"Asset","","Liability",""
"Products","0.612918720416306","",""
"Products","0.612918720416306","",""
"Products","0.612918720416306","",""
"Products","0.612918720416306","",""
"Products","0.612918720416306","",""
"Products","0.799409772657913","",""
"Products","0.799409772657913","",""
"Products","0.799409772657913","",""
"Products","0.799409772657913","",""
"Products","0.799409772657913","",""
"Products","0.3126576442887499","",""
"Products","0.3126576442887499","",""
"Products","0.3126576442887499","",""
"Products","0.3126576442887499","",""
"Products","0.3126576442887499","",""
"Products","0.3308880293706261","",""
"Products","0.3308880293706261","",""
"Products","0.3308880293706261","",""
"Products","0.3308880293706261","",""
"Products","0.3308880293706261","",""
"Products","0.6094548171832865","",""
"Products","0.6094548171832865","",""
"Products","0.6094548171832865","",""
"Products","0.6094548171832865","",""
"Products","0.6094548171832865","",""
"Products","0.6420720496595625","",""
"Products","0.6420720496595625","",""
"Products","0.6420720496595625","",""
"Products","0.6420720496595625","",""
"Products","0.6420720496595625","",""
"Products","0.4701506379444863","",""
"Products","0.4701506379444863","",""
"Products","0.4701506379444863","",""
"Products","0.4701506379444863","",""
"Products","0.4701506379444863","",""
"Products","0.33846790375024705","",""
"Products","0.33846790375024705","",""
"Products","0.33846790375024705","",""
"Products","0.33846790375024705","",""
"Products","0.33846790375024705","",""
"Products","0.15119401281165706","",""
"Products","0.15119401281165706","",""
"Products","0.15119401281165706","",""
"Products","0.15119401281165706","",""
"Products","0.15119401281165706","",""
"Products","0.7467543355227318","",""
"Products","0.7467543355227318","",""
"Products","0.7467543355227318","",""
"Products","0.7467543355227318","",""
"Products","0.7467543355227318","",""
"Products","0.5463223017950692","",""
"Products","0.5463223017950692","",""
"Products","0.5463223017950692","",""
"Products","0.5463223017950692","",""
"Products","0.5463223017950692","",""
"Products","0.45287819593023815","",""
"Products","0.45287819593023815","",""
"Products","0.45287819593023815","",""
"Products","0.45287819593023815","",""
"Products","0.45287819593023815","",""
"Products","0.48554343766848207","",""
"Products","0.48554343766848207","",""
"Products","0.48554343766848207","",""
"Products","0.48554343766848207","",""
"Products","0.48554343766848207","",""
"Products","0.5083585068956779","",""
"Products","0.5083585068956779","",""
"Products","0.5083585068956779","",""
"Products","0.5083585068956779","",""
"Products","0.5083585068956779","",""
"Products","0.38408711477582647","",""
"Products","0.38408711477582647","",""
"Products","0.38408711477582647","",""
"Products","0.38408711477582647","",""
"Products","0.38408711477582647","",""
"Products","0.7423130649024668","",""
"Products","0.7423130649024668","",""
"Products","0.7423130649024668","",""
"Products","0.7423130649024668","",""
"Products","0.7423130649024668","",""
"Products","0.6148907947504585","",""
"Products","0.6148907947504585","",""
"Products","0.6148907947504585","",""
"Products","0.6148907947504585","",""
"Products","0.6148907947504585","",""
"Products","0.4184622083844561","",""
"Products","0.4184622083844561","",""
"Products","0.4184622083844561","",""
"Products","0.4184622083844561","",""
"Products","0.4184622083844561","",""
"Products","50.50724912356351","",""
"Products","50.50724912356351","",""
"Products","50.50724912356351","",""
"Products","50.50724912356351","",""
"Products","50.50724912356351","",""
"Products","0.4515135990801253","",""
"Products","0.4515135990801253","",""
"Products","0.4515135990801253","",""
"Products","0.4515135990801253","",""
"Products","0.4515135990801253","",""
"Products","0.48173122885147546","",""
"Products","0.48173122885147546","",""
"Products","0.48173122885147546","",""
"Products","0.48173122885147546","",""
"Products","0.48173122885147546","",""
"Products","0.6314785134089559","",""
"Products","0.6314785134089559","",""
"Products","0.6314785134089559","",""
"Products","0.6314785134089559","",""
"Products","0.6314785134089559","",""
"Products","0.691490332249086","",""
"Products","0.691490332249086","",""
"Products","0.691490332249086","",""
"Products","0.691490332249086","",""
"Products","0.691490332249086","",""
"Products","0.7557849505001923","",""
"Products","0.7557849505001923","",""
"Products","0.7557849505001923","",""
"Products","0.7557849505001923","",""
"Products","0.7557849505001923","",""
"Products","0.31418308991652183","",""
"Products","0.31418308991652183","",""
"Products","0.31418308991652183","",""
"Products","0.31418308991652183","",""
"Products","0.31418308991652183","",""
"Products","0.12077551834551419","",""
"Products","0.12077551834551419","",""
"Products","0.12077551834551419","",""
"Products","0.12077551834551419","",""
"Products","0.12077551834551419","",""
"Products","0.22445490657545014","",""
"Products","0.22445490657545014","",""
"Products","0.22445490657545014","",""
"Products","0.22445490657545014","",""
"Products","0.22445490657545014","",""
"Products","0.11230524698156229","",""
"Products","0.11230524698156229","",""
"Products","0.11230524698156229","",""
"Products","0.11230524698156229","",""
"Products","0.11230524698156229","",""
"Products","0.46180609828218083","",""
"Products","0.46180609828218083","",""
"Products","0.46180609828218083","",""
"Products","0.46180609828218083","",""
"Products","0.46180609828218083","",""
"Products","0.5940039120263592","",""
"Products","0.5940039120263592","",""
"Products","0.5940039120263592","",""
"Products","0.5940039120263592","",""
"Products","0.5940039120263592","",""
"Products","0.23080638392890107","",""
"Products","0.23080638392890107","",""
"Products","0.23080638392890107","",""
"Products","0.23080638392890107","",""
"Products","0.23080638392890107","",""
"Products","0.6179989766312444","",""
"Products","0.6179989766312444","",""
"Products","0.6179989766312444","",""
"Products","0.6179989766312444","",""
"Products","0.6179989766312444","",""
"Products","0.33117958241718914","",""
"Products","0.33117958241718914","",""
"Products","0.33117958241718914","",""
"Products","0.33117958241718914","",""
"Products","0.33117958241718914","",""
"Products","0.7468760680532384","",""
"Products","0.7468760680532384","",""
"Products","0.7468760680532384","",""
"Products","0.7468760680532384","",""
"Products","0.7468760680532384","",""
"Products","0.5164321351819425","",""
"Products","0.5164321351819425","",""
"Products","0.5164321351819425","",""
"Products","0.5164321351819425","",""
"Products","0.5164321351819425","",""
"Products","0.5596451621241517","",""
"Products","0.5596451621241517","",""
"Products","0.5596451621241517","",""
"Products","0.5596451621241517","",""
"Products","0.5596451621241517","",""
"Products","0.5874637501308649","",""
"Products","0.5874637501308649","",""
"Products","0.5874637501308649","",""
"Products","0.5874637501308649","",""
"Products","0.5874637501308649","",""
"Products","0.7996856394128178","",""
"Products","0.7996856394128178","",""
"Products","0.7996856394128178","",""
"Products","0.7996856394128178","",""
"Products","0.7996856394128178","",""
"Products","0.422989246660914","",""
"Products","0.422989246660914","",""
"Products","0.422989246660914","",""
"Products","0.422989246660914","",""
"Products","0.422989246660914","",""
"Products","0.4325385932228306","",""
"Products","0.4325385932228306","",""
"Products","0.4325385932228306","",""
"Products","0.4325385932228306","",""
"Products","0.4325385932228306","",""
"Products","0.2688494451509367","",""
"Products","0.2688494451509367","",""
"Products","0.2688494451509367","",""
"Products","0.2688494451509367","",""
"Products","0.2688494451509367","",""
"Products","0.733078430843455","",""
"Products","0.733078430843455","",""
"Products","0.733078430843455","",""
"Products","0.733078430843455","",""
"Products","0.733078430843455","",""
"Products","0.5234794739923937","",""
"Products","0.5234794739923937","",""
"Products","0.5234794739923937","",""
"Products","0.5234794739923937","",""
"Products","0.5234794739923937","",""
"Products","0.8238337536301403","",""
"Products","0.8238337536301403","",""
"Products","0.8238337536301403","",""
"Products","0.8238337536301403","",""
"Products","0.8238337536301403","",""
"Products","9.226947898772633e-2","",""
"Products","9.226947898772633e-2","",""
"Products","9.226947898772633e-2","",""
"Products","9.226947898772633e-2","",""
"Products","9.226947898772633e-2","",""
"Products","0.7599200586309132","",""
"Products","0.7599200586309132","",""
"Products","0.7599200586309132","",""
"Products","0.7599200586309132","",""
"Products","0.7599200586309132","",""
"Products","0.7058795245957041","",""
"Products","0.7058795245957041","",""
"Products","0.7058795245957041","",""
"Products","0.7058795245957041","",""
"Products","0.7058795245957041","",""
"Products","0.2047907133280696","",""
"Products","0.2047907133280696","",""
"Products","0.2047907133280696","",""
"Products","0.2047907133280696","",""
"Products","0.2047907133280696","",""
"Products","0.1010718160913564","",""
"Products","0.1010718160913564","",""
"Products","0.1010718160913564","",""
"Products","0.1010718160913564","",""
"Products","0.1010718160913564","",""
"Products","0.7981153104278833","",""
"Products","0.7981153104278833","",""
"Products","0.7981153104278833","",""
"Products","0.7981153104278833","",""
"Products","0.7981153104278833","",""
"Products","0.6218186040440257","",""
"Products","0.6218186040440257","",""
"Products","0.6218186040440257","",""
"Products","0.6218186040440257","",""
"Products","0.6218186040440257","",""
"Products","0.3579037485657851","",""
"Products","0.3579037485657851","",""
"Products","0.3579037485657851","",""
"Products","0.3579037485657851","",""
"Products","0.3579037485657851","",""
"Products","0.6712977729753387","",""
"Products","0.6712977729753387","",""
"Products","0.6712977729753387","",""
"Products","0.6712977729753387","",""
"Products","0.6712977729753387","",""
"Products","0.31860907055096815","",""
"Products","0.31860907055096815","",""
"Products","0.31860907055096815","",""
"Products","0.31860907055096815","",""
"Products","0.31860907055096815","",""
"Products","0.41091846911739116","",""
"Products","0.41091846911739116","",""
"Products","0.41091846911739116","",""
"Products","0.41091846911739116","",""
"Products","0.41091846911739116","",""
"Products","0.6579871928393409","",""
"Products","0.6579871928393409","",""
"Products","0.6579871928393409","",""
"Products","0.6579871928393409","",""
"Products","0.6579871928393409","",""
"Products","0.66394098900374","",""
"Products","0.66394098900374","",""
"Products","0.66394098900374","",""
"Products","0.66394098900374","",""
"Products","0.66394098900374","",""
"Products","0.6940728109554102","",""
"Products","0.6940728109554102","",""
"Products","0.6940728109554102","",""
"Products","0.6940728109554102","",""
"Products","0.6940728109554102","",""
"Products","0.5795603053264069","",""
"Products","0.5795603053264069","",""
"Products","0.5795603053264069","",""
"Products","0.5795603053264069","",""
"Products","0.5795603053264069","",""
"Products","0.12452933385134243","",""
"Products","0.12452933385134243","",""
"Products","0.12452933385134243","",""
"Products","0.12452933385134243","",""
"Products","0.12452933385134243","",""
"Products","0.701113054182056","",""
"Products","0.701113054182056","",""
"Products","0.701113054182056","",""
